0,99.9751799453959,100,100,0,100,0,100,100,0,100,0,0,0,100,0,0,0,100,100,100,0,0,0,100,0,0,0,0,0,100,0,0,100,0,0,0,100,100,0,0,0,99.9751799453959,100,0,0,100,0,0,0,1662.24703144696,1787.45539642357,2722.66484881683,917.642516996574,0,1469.9533316654,2366.75296855304,4029,3438.81413277452,5622.39409303258,8186.61357702839,4029,1928.78438228675,1326.68853971294,5791.88104274469,0,2283.68815704825,2084.61670173508,910.936598453742,2092.90387048278,1745.31184295175,2034.53316852667,4029,0,650.50320398112,0,2167.17179949,7924.3864229716,4029,2241.54460357643,2702.31146028706,4029,1944.38329826492,1858.61576878506,2125.77786006827,1994.46683147333,799.436445550556,1183.84620373735,856.635027368227,1988.51876889443,4696.72486422274,16111,4029,0,2100.21561771324,985.579622935152,0,0,0,0,90.7014,123.731266666667,343.9326,95.9442,1756.0146,306.1836,279.62,1730.8488,1730.8488,349.1754,26.5635333333333,304.0866,294.3,277.522733333333,170.5682,473.956,139.81,134.2176,173.3644,253.754933333333,202.374466666667,75.4972,226.4922,47.5354,442.498733333333,363.506,713.031,343.9324,0,444.5958,394.2642,120.236266666667,225.0938,125.829,480.9464,39.1468,211.112866666667,125.829,142.605866666667,258.6482,22.3696,265.638733333333,328.5532,0,679.4766,333.446866666667,0,0,0,0,1,5,8,42,0,8,1,20,8,38,18,10,24,3,38,4,2,30,8,8,2,7,14,4,8,4,8,18,37,5,3,33,30,8,42,7,8,43,43,43,38,19,46,-1,24,42,-1,-1,-1,-1,1377120,2706.58115300496,0.842386470252286,6.42823152919192,1383449.95344795,1047.98715424193,0.684144038619567,1.86611584666667
0,100,100,100,0,0,100,100,100,0,0,0,0,0,100,0,100,0,0,0,100,0,0,0,100,0,100,100,0,77.499844826516,0,0,0,100,100,0,0,0,100,100,0,0,100,0,0,0,100,0,0,0,1455.23581599719,1191.4634209809,2625.01505226642,5629.11904554015,0,1389.42019398787,2573.76418400281,4029,2637.45586522396,2080.85217133494,2165.69712921596,4029,4029,1228.19126748736,1948.14782866506,0,2188.86183232916,1764.083208089,972.841499680195,2288.36439566845,1840.13816767084,1972.76367977429,0,0,525.430217408995,0,2264.65196775913,1863.30287078404,4029,2837.5365790191,2800.80873251264,7477.8720109083,2264.916791911,2463.43395152462,4874.52979626915,2056.23632022571,944.386856480355,5454.91856373995,4940.72947233736,5715.35196392269,0,5008.335165535,4029,0,4029,5607.3511581907,4029,0,0,0,98.0414,120.935333333333,478.1502,96.9928,1834.3084,322.961,338.3402,1356.158,1356.158,320.8638,40.5446666666667,299.8922,234.181333333333,304.0866,128.6252,462.771066666667,184.5492,226.4922,164.9758,244.667133333333,105.9056,77.5942,0,55.924,473.9558,422.2262,458.5768,306.1836,0,349.525,260.0466,72.7008,191.5394,226.4922,436.2072,173.3644,232.084266666667,170.5682,98.5656666666667,328.5534,0,67.1084,282.416066666667,0,654.3108,199.927733333333,267.736,0,0,0,46,1,8,38,0,8,46,16,8,34,14,6,20,3,34,4,2,26,8,8,2,7,-1,4,8,4,8,14,33,1,3,29,26,8,38,7,8,39,39,39,-1,29,42,-1,24,38,27,-1,-1,-1,1383450.33922744,3022.79527778799,0.684144038619567,7.06066761941414,1362272.10461461,2464.13383819848,0.63658393574514,10.2991073866667
0,0,99.9751799453959,0,0,0,0,100,100,0,100,0,100,100,100,0,100,0,0,0,100,0,100,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,55.241760288002,0,0,0,100,0,0,0,100,0,0,0,4029,1123.0161660817,2645.65649685414,1966.04618157581,0,1468.48652533289,2905.9838339183,4029,2893.67059871831,1694.57701508788,2243.40678906848,4029,4029,0,1455.74022174726,0,2250.82416075914,0,974.387594668296,2289.91049043061,1778.17583924086,2044.54983989159,4029,0,727.309772230789,0,3088.40723165533,1785.59321093152,8953.66150815375,0,0,878.68276316486,1161.22985110826,1806.71185229197,7157.33849184625,1984.45016010841,216.459437817669,1190.52399680393,693.029366388576,2145.4466368075,2867.77014889174,4029,8900.66649892333,0,4029,2062.95381842419,4029,0,0,0,84.9342,120.236266666667,461.373,90.177,1937.76793333333,301.9894,408.2452,1227.5328,1227.5328,301.9892,36.3502666666667,258.6482,242.57,292.2026,134.2176,473.9558,131.4214,0,162.1796,254.454066666667,111.1484,69.2056,0,58.7202,501.219,433.411,824.879,322.961,0,553.6476,262.8428,0,225.093666666667,142.6062,499.1218,156.5872,201.326,170.5682,121.6344,298.494066666667,473.9556,72.7009333333333,459.974866666667,0,506.1122,167.771333333333,279.6198,0,0,0,42,46,8,34,0,8,46,12,8,30,10,13,16,3,30,4,2,-1,8,8,2,7,14,4,8,4,8,10,29,1,3,30,22,8,29,7,8,35,35,35,22,25,38,-1,20,34,23,-1,-1,-1,1362274.42533849,2551.83898033347,0.63658393574514,4.82480517474747,1400369.65923903,2589.52725315332,0.551593445777869,8.64091074666667
100,100,100,100,0,100,100,100,0,62.1687046117559,100,0,0,100,0,0,100,0,100,31.084352305878,0,100,0,0,0,100,100,100,0,62.1687046117559,100,100,0,0,0,0,0,0,62.1687046117559,0,0,0,100,0,0,0,100,0,0,0,10016.6714505,1542.0469353048,0,1643.39481743211,4029,0,2486.9530646952,0,0,824.04474776575,2215.56367895413,10016.6717517533,2029.11883954712,1326.21326031351,1882.47312761775,0,1693.68771757202,0,0,0,831.464109221818,2044.54983782389,4029,0,0,0,0,1813.43632104587,10016.6713751867,4029,4029,1322.4821246165,7324.16208213092,0,4029,1984.45016217611,4029,1262.86662976457,711.949739692034,2054.18363054339,8786.83791786908,4029,4029,4029,1999.88116045288,2385.60518256789,5008.33587587667,4029,0,177.634912892649,101.7114,130.722,416.6338,93.3228,2088.76266666667,328.5532,645.9222,1551.892,1551.892,333.446533333333,36.3504666666667,328.5534,231.3854,276.8236,268.4352,447.391733333333,153.791,0,229.2884,268.435,80.7398666666667,82.4876,145.4024,8.3886,447.392133333333,369.0984,721.4196,301.9894,0,503.316,385.8756,145.4024,159.383133333333,117.4404,553.6476,97.867,402.6526,128.6252,125.828666666667,294.3,384.4776,75.4972,123.731266666667,75.8464666666667,713.031,186.646066666667,271.9306,386.924,0,75.8464666666667,38,42,8,30,0,8,42,12,8,26,6,9,16,46,26,4,46,-1,8,8,46,7,10,4,8,4,8,6,29,1,3,26,18,8,25,7,13,31,31,31,18,21,27,5,16,30,19,2,-1,46,1400372.54158026,2565.15539249755,0.551593445777869,5.34872265244444,1426777.53258308,2243.2108707209,0.39128058134683,16.2607398826667
100,0,100,100,100,100,100,100,100,55.241760288002,0,0,0,0,100,100,100,100,0,0,100,100,99.9751799453959,100,0,0,100,100,0,62.1687046117559,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,4029,7010.42724723374,2837.6414266383,1718.13415454707,0,1726.42767017081,9100.57275276626,0,6845.74598168129,0,1745.20352247511,4029,1919.51171526929,1560.81255084839,2302.84272847107,357.106751435215,1897.4747390006,2610.82180263984,1004.15853974418,2675.10147920836,241.950770200863,2036.20261203108,4029,874.634772663399,706.997358408694,2797.25847590139,2317.84410184712,1291.72616836675,10016.6713751867,4029,4029,1726.15727152893,4029,2026.08344230123,1999.47507827921,1992.79738796892,8900.66649892333,600.653326842281,600.653326842281,2827.69334631544,4029,2029.52492172079,4029,0,2109.48828473071,2310.86584545293,1418.17819736016,992.07030915814,0,328.761939950149,388.6718,164.2764,402.6528,93.8472,0,282.416066666667,402.6528,1736.4414,1736.4414,0,71.3028,298.494066666667,253.754933333333,332.048666666667,248.8618,490.7332,125.829,335.544,218.1036,269.134,90.177,81.0895333333333,67.1088,22.3696,457.877733333333,346.7288,626.3488,328.5532,0,570.4248,411.0414,67.1088,232.084333333333,83.886,461.3726,81.0898,339.738,134.2176,98.5653333333333,234.181333333333,419.43,75.4972,120.935333333333,0,458.5768,441.7994,277.522733333333,349.1754,0,71.827,17,38,8,26,-1,8,38,12,8,-1,2,5,16,42,22,0,42,15,4,8,42,7,6,0,4,0,4,2,29,46,3,22,20,8,21,7,9,27,27,27,14,21,23,-1,16,26,15,2,-1,42,1426780.72841582,2692.1942908713,0.39128058134683,6.72285277466667,1488687.76550183,2306.42590316829,0.583033253015373,6.75325531333333
100,100,0,100,100,100,100,100,99.9937930606418,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,0,100,100,0,0,100,0,0,0,0,100,0,0,0,99.9937930606418,0,0,0,100,100,0,0,100,0,0,0,4029,4029,3205.03414113633,1634.32641377498,16111,1698.99599094679,1773.32274285863,4081.90236083867,4081.90236083867,0,0,4029,4029,4576.30791693511,8055.5,2255.67725714137,6854.87854065948,2661.73132965436,973.026669719054,3043.16514623954,0,4029,4029,755.738239725937,722.609959817428,2333.36337046352,2309.70521612466,0,4029,4029,3273.26176027406,8055.5,949.387201069502,1719.29478387534,1947.72227508603,4029,4029,4029,0,4029,4029,2081.27772491397,16111,0,3079.6127989305,2394.67358622502,1367.26867034564,0,0,4679.81354240541,651.5146,176.160133333333,363.506,99.0902,1426.063,459.974866666667,444.5958,1493.1718,1493.1718,0,46.137,294.3,244.667133333333,318.0676,139.81,105.5042,226.4922,427.8186,159.3834,369.098266666667,0,78.9923333333333,100.6632,8.3886,450.1882,570.4248,542.4628,282.416066666667,0,394.2642,377.487,100.6632,264.240866666667,92.2746,448.7898,117.4404,343.9324,545.259,0,242.57,442.498466666667,77.5942,120.236266666667,0,824.879,421.5272,304.0866,320.8638,0,107.653333333333,13,26,8,22,29,8,34,8,8,-1,2,1,12,38,18,34,38,11,0,8,-1,7,6,46,0,0,4,2,25,42,46,18,16,4,17,3,5,43,-1,23,10,17,19,-1,16,22,11,2,-1,38,1488690,2485.09446106862,0.583033253015373,8.73425140053333,1490553.19416355,2009.83121650355,0.77463348640668,3.47729296333333
100,100,0,0,100,0,100,100,100,100,0,0,100,100,100,100,100,100,100,62.1687046117559,0,100,0,0,0,0,100,0,100,100,100,0,0,0,100,0,0,0,100,100,0,0,100,0,99.9751799453959,0,0,0,0,0,16111,4029,3185.36857802031,8462.844638987,16111,1631.63198402763,2566.81705730873,4310.8417951832,4310.8417951832,4029,0,2494.58924389654,2739.70220399627,2652.55793098486,2234.86673523341,1462.18294269127,2809.62620723715,2650.64543683714,993.347578190578,2672.31584758567,4029,1794.13326476659,1496.77811277546,0,649.441916137147,2386.21050567227,2357.17542697685,0,4029,16111,0,16111,1289.29779600373,1671.82457302315,1376.44206901514,4029,1534.41075610346,16111,0,10016.6717517533,2532.22188722454,4029,0,0,4029,7648.155361013,1378.35456316286,0,0,1219.37379276285,369.0984,214.6078,422.2262,91.7496,1311.4188,363.505733333333,349.525,1484.7832,1484.7832,386.924,58.7198,234.181333333333,254.454066666667,335.544,0,110.714333333333,142.6062,419.43,243.2694,364.904,402.6526,75.8464666666667,0,2.7962,483.742733333333,469.7616,710.2348,459.974866666667,0,260.0466,388.6718,973.077733333333,260.046333333333,134.2176,450.188266666667,499.1218,306.1836,738.1968,0,231.3854,440.4012,69.2056,0,0,721.4196,462.072,292.2026,301.9892,0,83.1865333333333,9,26,8,18,29,8,30,8,8,42,2,1,12,13,44,30,34,7,0,8,15,44,6,46,0,0,4,2,21,38,46,28,12,4,13,14,1,39,-1,19,6,17,-1,-1,16,18,7,2,-1,34,1490556.30356817,2130.25700389658,0.77463348640668,8.7640258352,1472156.14850816,2237.07435357599,0.317379930464065,11.8594984733333
100,100,99.9751799453959,100,0,100,100,0,100,96.4992862019738,100,100,100,100,100,100,0,0,0,0,0,100,100,0,100,100,100,0,0,0,0,0,100,0,100,100,0,0,100,0,100,0,100,0,0,0,99.9751799453959,0,0,0,4029,1946.26137155824,3321.97484301962,4029,4029,1872.76401221104,0,4199.18397442484,4199.18397442484,8518.33461440492,2188.8616815028,4029,632.604480027724,8215.99907227667,2279.94176413623,4029,4029,2732.50531544666,1373.70454225856,632.604480027724,2242.36855937293,1749.05823586377,792.147890604403,570.429812878216,887.97971487461,2655.29545774144,0,1840.1383184972,4029,7592.66538559508,3458.57018712178,4029,1252.68423586422,0,7331.47419088203,4029,1518.2473162318,4029,2082.73862844176,4029,1783.08834452228,4029,1786.63144062707,4029,4029,1453.76376487332,1296.49468455334,1622.77296889359,0,0,268.4352,434.809066666667,433.411,88.0798,1255.4948,380.283,553.6476,1644.1666,1644.1666,349.1754,46.1372,242.57,268.435,427.8186,0,109.4118,117.4404,455.7806,262.8428,271.9302,339.738,71.827,0,41.943,522.8896,480.9464,478.1502,363.505733333333,0,262.8428,399.8566,805.305866666667,222.2978,120.2366,461.373,553.6476,322.961,564.8324,125.829,253.754933333333,478.849133333333,82.4876,267.736,97.867,626.3488,176.160133333333,276.8236,333.446533333333,0,0,5,22,8,14,25,8,30,8,8,38,2,1,8,9,40,26,34,3,0,8,11,40,6,42,46,0,4,2,21,38,42,24,8,4,9,10,46,35,22,15,6,13,11,32,12,6,3,46,-1,-1,1472160.40026919,2322.62581634891,0.317379930464065,9.08626125853333,1453783.37533362,2965.5499039616,0.637794019994159,6.33671651066667
100,100,100,100,0,100,100,100,100,31.084352305878,0,100,0,0,0,0,0,100,100,0,100,100,100,100,0,100,0,0,100,0,100,100,0,0,100,0,100,0,100,0,0,0,100,0,0,0,100,0,0,0,1824.18323671669,7244.05590418149,3375.83111849661,0,4029,2039.13383081803,4029,5522.10466322838,796.007409801739,1856.11372253887,1932.11755540035,2204.81676328331,4029,2744.1343692831,4029,4029,2172.88627746113,4029,489.992895723053,0,2024.30223014931,4029,822.957813933908,6641.47983771082,903.707265457265,2277.18367415576,0,1730.15242790637,4029,1158.07459392974,9469.52016228918,4029,1436.85538712558,1751.81632584424,1284.8656307169,1637.89698115294,1584.78397921664,4029,8866.94409581851,2870.92540607026,1273.92463066574,5008.335165535,2004.69776985069,16111,2941.06759052966,2391.10301884706,1808.85467637058,1540.50875532609,0,0,383.0794,348.1266,369.0984,0,1470.8022,353.719,503.316,1434.4516,1434.4516,320.8638,32.1560666666667,231.3854,58.7202,419.43,0,108.760533333333,83.886,332.7478,215.3074,0,343.9324,105.5042,0,53.1278,428.5174,436.2072,673.8842,380.283,0,499.1218,377.487,624.950733333333,184.548866666667,117.4404,450.188133333333,461.3726,301.9894,1015.0212,139.81,244.667133333333,333.446866666667,81.0895333333333,279.6198,114.6442,542.4628,214.6078,332.048666666667,333.446533333333,0,0,1,18,8,-1,25,8,30,8,8,34,2,1,23,5,36,22,34,3,46,-1,7,17,2,38,42,0,4,46,21,11,38,20,8,0,5,6,42,31,18,11,2,9,7,28,8,6,46,42,-1,-1,1453783.63121694,2277.21391942441,0.637794019994159,9.39833947586667,1509449.31847806,2525.01070341735,0.667492316087169,4.61965877777778
100,100,100,100,100,100,100,100,100,0,0,0,100,100,100,0,100,100,70.5977282601949,100,0,0,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,100,100,100,0,0,100,0,0,100,100,0,0,0,2397.67025512876,0,4764.32913156928,4029,4029,3632.57538244484,4029,5389.91807888276,4029,1895.82438472154,2117.6622583669,2423.51409250066,16111,4029,4107.999450555,7266.76412514908,2133.17561527846,2695.62908572422,4029,16111,1333.37091427578,4029,200.595848107904,0,3873.16656643837,2333.78277943408,3358.50030293351,2021.70734306727,4029,1320.74078145239,3255.47171763819,4029,670.499697066494,1695.21722056592,1605.48590749934,4029,4480.79680565663,4029,4029,789.857100591699,1631.32974487124,0,1918.40211795591,4029,2324.17740710311,1710.74189352519,2007.29265693273,4501.56491026682,0,0,279.62,0,346.7288,388.6718,1311.4188,342.5342,570.4248,1392.5086,232.084333333333,301.9892,58.7198,253.754933333333,50.3316,455.7806,168.470666666667,115.2732,92.2746,377.487,95.9442,473.9556,306.1836,110.714333333333,0,0,371.8944,394.2642,894.7842,353.719,0,455.081666666667,290.8048,641.728266666667,183.150933333333,142.6062,471.159533333333,448.7898,328.5532,679.4766,184.5492,254.454066666667,199.927733333333,0,271.9306,109.0518,710.2348,434.809066666667,318.0676,415.235466666667,0,0,46,-1,8,12,25,8,26,8,45,30,2,1,19,5,18,18,30,3,37,39,3,13,2,-1,38,0,4,42,17,7,38,16,4,0,1,6,38,27,14,7,46,-1,7,24,8,2,42,38,-1,-1,1509450.74031849,2352.41844958607,0.667492316087169,8.93750062866667,1524795.61215604,3211.71588632017,0.469037640402902,9.77004143333333
100,100,99.9751799453959,100,100,100,100,100,100,100,100,0,100,100,100,0,100,0,25.4918999441375,62.1687046117559,100,100,100,100,0,0,100,0,0,0,100,0,0,100,100,100,0,0,77.437775432934,81.484699894482,0,100,100,0,0,0,100,0,0,0,2343.77203981925,8120.18967355933,3294.45809234831,3947.47241958071,3265.84056730069,2559.12630767141,4029,6309.94318039956,4029,1888.74949635243,2282.66117318641,3066.2505339341,0,4029,4107.999450555,4029,2140.25050364757,2998.65912701725,4029,4029,1685.22796018075,8189.23829679041,763.159432699309,7921.76170320959,957.153862172706,1237.1751257607,3288.77843210783,7467.85525723047,4029,1030.34087298275,5008.33587587667,4029,740.221567892165,2791.8248742393,962.7494660659,4029,1621.16411831748,4029,4029,4029,4029,4029,4029,4029,10016.6713751867,1746.33882681359,5008.33587587667,1450.68201950981,0,0,338.3402,402.6526,570.4248,651.5146,1311.4188,350.922933333333,394.2642,1632.9818,264.240866666667,333.446533333333,29.3598,244.667133333333,0,332.7478,313.174133333333,97.689,134.2176,321.563,96.9928,384.4776,322.961,109.4118,184.549,223.696,318.0676,430.6148,727.012,342.5342,0,471.159666666667,267.736,838.860333333333,211.112866666667,125.829,452.9844,450.188266666667,282.416066666667,654.3108,131.4214,306.183666666667,167.771333333333,97.867,277.522733333333,109.0518,306.183666666667,348.1266,304.0866,202.374466666667,0,0,46,39,8,8,21,8,22,8,41,26,2,1,-1,5,18,14,26,3,33,35,46,9,21,9,34,0,4,38,13,3,39,12,4,0,1,6,34,23,10,30,42,16,7,20,19,2,38,34,-1,-1,1524800.12985554,2408.77841612536,0.469037640402902,6.60928440768889,1510118.50971386,3069.17729558128,0.592522614049499,10.9034876016667
100,100,100,100,100,100,100,0,100,100,100,0,100,0,0,100,0,100,65.7376947427224,100,100,0,100,0,0,0,100,0,0,100,100,100,0,0,100,100,0,100,100,55.241760288002,0,0,100,0,0,0,100,0,0,0,2674.10435462769,8900.66649892333,4106.72442580683,3685.47866401923,3223.9528580645,3381.8908649577,6483.50554358762,1945.91666979807,4029,1852.91861290493,1918.41818170984,4029,0,4029,4107.999450555,4029,2176.08138709507,2669.94732872664,6525.05401848351,4029,4029,6056.82575959151,805.047141935496,5810.3456094327,493.024424947433,770.936716296679,4029,0,4243.82863097579,583.958929075635,4029,2990.98937541818,2394.26176434005,1634.73823565995,9585.94598151649,1094.78253210705,1813.28995562106,16111,4029,4029,16111,4029,1359.05267127336,4029,4029,1015.79928618311,4029,1722.68561943151,0,0,408.2452,339.738,469.7616,369.0984,1177.2012,423.624066666667,260.0466,1756.0146,260.046333333333,333.446533333333,50.3314,254.454066666667,0,377.487,205.5204,125.0422,120.2366,343.9326,90.177,419.43,301.9894,108.760533333333,225.0938,268.4352,259.347266666667,178.9568,578.8134,0,0,486.538933333333,279.6198,721.42,232.084266666667,114.6442,1426.063,461.373,459.974866666667,506.1122,153.791,281.018,186.646066666667,114.6442,304.0866,0,281.018,230.686,299.8922,105.9056,0,0,46,39,8,8,17,8,18,8,37,22,2,1,-1,5,18,10,22,3,29,31,42,9,17,9,30,46,4,-1,9,46,35,8,0,0,29,2,30,19,6,26,38,12,3,20,15,2,34,30,-1,-1,1510119.99947274,2589.83641275573,0.592522614049499,7.21264163168889,1528159.23344299,4267.79141200398,0.590732573294329,20.3146173761905
0,100,100,100,100,100,100,0,100,99.9813791819254,0,100,0,100,100,100,100,0,100,0,0,0,100,100,100,100,100,100,50.9900068276333,0,100,100,100,100,0,100,0,0,55.241760288002,0,0,0,100,0,100,0,100,0,0,0,2135.43000788621,4029,2146.11464065634,1882.88535934366,0,6008.21454731181,8215.99907227667,0,4029,8055.5,1856.73345750383,4029,4029,4029,4029,4029,8055.5,2621.88944008417,791.239118091884,4029,8900.66649892333,8215.99907227667,1100.98359000514,7892.32104087857,2928.01640999486,1013.56276674426,4029,4029,4029,880.007225369534,4029,4587.07479631705,977.849878116204,0,3237.76088190812,1194.41666437997,2074.29427519716,4029,2109.44062247832,4029,0,5515.71065637114,1407.11055991583,4029,4029,1919.55937752168,4029,1954.70572480284,0,0,645.9222,343.9324,480.9464,268.4352,1269.4758,528.4818,335.544,0,222.2978,415.235466666667,54.5258,268.435,125.829,321.563,130.0228,93.7814,117.4404,478.1502,93.3228,442.498466666667,328.5532,115.2732,191.5394,33.5544,335.544,192.9378,97.867,178.9568,95.9442,462.072,271.9306,671.088066666667,201.326,0,1311.4188,450.188133333333,363.505733333333,713.031,125.829,255.852,0,109.0518,292.2026,0,255.852,331.349533333333,294.2998,111.1484,0,0,42,35,4,4,17,8,28,-1,33,18,46,1,23,5,14,6,18,3,25,27,38,9,13,9,13,42,24,44,32,42,31,8,46,-1,25,46,26,15,2,22,-1,8,3,16,11,2,30,26,-1,-1,1528161.66904711,2801.70562857128,0.590732573294329,8.69788055935556,1514150.81993669,2033.93502419517,0.678895299080957,9.92993224133333
100,100,0,100,100,100,100,100,0,93.2220222208429,100,100,100,0,100,0,0,0,62.1687046117559,100,100,100,100,100,100,0,100,100,62.1687046117559,100,0,100,0,0,100,0,0,0,100,0,100,0,100,0,0,0,100,0,0,0,4984.13496899232,4029,2257.06713887784,1771.93286112216,0,2300.80494526607,3005.63709637963,4029,7052.16341725214,4029,1910.95144604548,2501.978025252,16111,4029,4029,4029,9058.83658274787,4029,0,1023.36290362037,4029,2184.29740315564,6803.92947465652,1844.70259684436,8215.99907227667,5695.31865801956,4029,4029,10016.6714505,5431.54637298812,4029,0,888.059654649716,0,4029,1229.98889930481,1647.51870810498,4029,0,10016.6713751867,0,1728.19505473393,1527.021974748,4029,4029,0,4029,2381.48129189502,0,0,402.6528,306.1836,436.2072,383.0794,1974.1186,429.216333333333,427.8186,0,184.548866666667,0,37.7482,269.134,139.81,343.9326,110.449466666667,104.852933333333,306.183666666667,461.373,0,0,282.416066666667,97.689,225.093666666667,0,427.8186,134.2176,114.6442,192.9378,96.9928,442.498733333333,277.522733333333,0,205.5204,0,1255.4948,471.159533333333,380.283,458.5768,226.4922,226.4918,0,109.0518,276.8236,0,226.4918,478.1502,281.716933333333,80.7398666666667,0,0,38,31,0,0,17,4,24,10,29,23,42,46,19,1,14,6,29,3,-1,24,34,5,9,5,9,38,20,40,28,38,27,-1,42,-1,21,42,22,11,2,18,-1,4,46,12,7,2,26,22,-1,-1,1514153.6076708,3207.84904025688,0.678895299080957,10.388904339927,1551528.99137235,1840.00447388599,0.562556353582296,8.83403319333333
